Mi 6. Mai 11:32:27 CEST 2015 Starting regionserver on master
/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/hbase-daemon.sh: line 207: core: command not found
2015-05-06 11:32:29,419 INFO  [main] util.VersionInfo: HBase 0.98.12-hadoop1
2015-05-06 11:32:34,288 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:34,289 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:35,058 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:35,059 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:35,060 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:35,165 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
2015-05-06 11:32:35,165 INFO  [regionserver60020] util.RetryCounter: Sleeping 2000ms before retry #1...
2015-05-06 11:32:36,806 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:36,807 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:36,811 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:37,605 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:37,605 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:37,606 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:37,706 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
2015-05-06 11:32:37,706 INFO  [regionserver60020] util.RetryCounter: Sleeping 4000ms before retry #2...
2015-05-06 11:32:38,310 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:38,311 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:38,312 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:40,041 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:40,042 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:40,043 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:40,911 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:40,911 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:40,913 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:41,682 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:41,684 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:41,684 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:41,802 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
2015-05-06 11:32:41,804 INFO  [regionserver60020] util.RetryCounter: Sleeping 8000ms before retry #3...
2015-05-06 11:32:43,400 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:43,410 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:43,412 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:44,403 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:44,403 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:44,414 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:44,596 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:44,596 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:44,597 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:45,950 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:45,950 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:45,951 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:47,048 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:47,048 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:47,049 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:47,254 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:47,255 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:47,255 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:49,273 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:49,274 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:49,275 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:49,723 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:49,723 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:49,733 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:49,839 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
2015-05-06 11:32:49,842 ERROR [regionserver60020] zookeeper.RecoverableZooKeeper: ZooKeeper exists failed after 4 attempts
2015-05-06 11:32:49,878 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:49,879 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:49,880 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:49,887 WARN  [regionserver60020] zookeeper.ZKUtil: regionserver:600200x0, quorum=rs1:2181,master:2181, baseZNode=/hbase Unable to set watcher on znode /hbase/master
org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:99)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:1045)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.exists(RecoverableZooKeeper.java:222)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.watchAndCheckExists(ZKUtil.java:427)
	at org.apache.hadoop.hbase.zookeeper.ZooKeeperNodeTracker.start(ZooKeeperNodeTracker.java:77)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.initializeZooKeeper(HRegionServer.java:779)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.preRegistrationInitialization(HRegionServer.java:752)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:885)
	at java.lang.Thread.run(Thread.java:745)
2015-05-06 11:32:49,906 ERROR [regionserver60020] zookeeper.ZooKeeperWatcher: regionserver:600200x0, quorum=rs1:2181,master:2181, baseZNode=/hbase Received unexpected KeeperException, re-throwing exception
org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:99)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:1045)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.exists(RecoverableZooKeeper.java:222)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.watchAndCheckExists(ZKUtil.java:427)
	at org.apache.hadoop.hbase.zookeeper.ZooKeeperNodeTracker.start(ZooKeeperNodeTracker.java:77)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.initializeZooKeeper(HRegionServer.java:779)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.preRegistrationInitialization(HRegionServer.java:752)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:885)
	at java.lang.Thread.run(Thread.java:745)
2015-05-06 11:32:49,906 FATAL [regionserver60020] regionserver.HRegionServer: ABORTING region server master,60020,1430904752124: Unexpected exception during initialization, aborting
org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/master
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:99)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:1045)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.exists(RecoverableZooKeeper.java:222)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.watchAndCheckExists(ZKUtil.java:427)
	at org.apache.hadoop.hbase.zookeeper.ZooKeeperNodeTracker.start(ZooKeeperNodeTracker.java:77)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.initializeZooKeeper(HRegionServer.java:779)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.preRegistrationInitialization(HRegionServer.java:752)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:885)
	at java.lang.Thread.run(Thread.java:745)
2015-05-06 11:32:49,913 FATAL [regionserver60020] regionserver.HRegionServer: RegionServer abort: loaded coprocessors are: []
2015-05-06 11:32:49,913 INFO  [regionserver60020] regionserver.HRegionServer: STOPPED: Unexpected exception during initialization, aborting
2015-05-06 11:32:50,982 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:50,984 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:50,985 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:51,271 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:51,275 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:51,276 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:51,656 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:51,656 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:51,657 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:52,788 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:52,792 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:52,794 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:52,933 INFO  [regionserver60020] ipc.RpcServer: Stopping server on 60020
2015-05-06 11:32:52,935 FATAL [regionserver60020] regionserver.HRegionServer: ABORTING region server master,60020,1430904752124: Initialization of RS failed.  Hence aborting RS.
java.io.IOException: Received the shutdown message while waiting.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.blockAndCheckIfStopped(HRegionServer.java:831)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.initializeZooKeeper(HRegionServer.java:780)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.preRegistrationInitialization(HRegionServer.java:752)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:885)
	at java.lang.Thread.run(Thread.java:745)
2015-05-06 11:32:52,936 FATAL [regionserver60020] regionserver.HRegionServer: RegionServer abort: loaded coprocessors are: []
2015-05-06 11:32:53,000 INFO  [regionserver60020] regionserver.RegionServerCoprocessorHost: System coprocessor loading is enabled
2015-05-06 11:32:53,000 INFO  [regionserver60020] regionserver.RegionServerCoprocessorHost: Table coprocessor loading is enabled
2015-05-06 11:32:53,000 INFO  [regionserver60020] ipc.RpcServer: Stopping server on 60020
2015-05-06 11:32:53,000 INFO  [regionserver60020] regionserver.HRegionServer: Stopping infoServer
2015-05-06 11:32:53,008 INFO  [regionserver60020] mortbay.log: Stopped SelectChannelConnector@0.0.0.0:60030
2015-05-06 11:32:53,020 INFO  [regionserver60020] regionserver.HRegionServer: aborting server null
2015-05-06 11:32:53,044 INFO  [regionserver60020] regionserver.HRegionServer: stopping server null; all regions closed.
2015-05-06 11:32:53,162 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:53,162 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/127.0.1.1:2181, initiating session
2015-05-06 11:32:53,163 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:53,263 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/rs/master,60020,1430904752124
2015-05-06 11:32:53,263 INFO  [regionserver60020] util.RetryCounter: Sleeping 1000ms before retry #0...
2015-05-06 11:32:53,753 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/10.0.2.9:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:53,753 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Socket connection established to master/10.0.2.9:2181, initiating session
2015-05-06 11:32:53,754 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:55,663 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Opening socket connection to server rs1/10.0.2.10:2181. Will not attempt to authenticate using SASL (unknown error)
2015-05-06 11:32:55,664 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Socket connection established to rs1/10.0.2.10:2181, initiating session
2015-05-06 11:32:55,667 INFO  [regionserver60020-SendThread(rs1:2181)] zookeeper.ClientCnxn: Unable to read additional data from server sessionid 0x0, likely server has closed socket, closing socket connection and attempting reconnect
2015-05-06 11:32:55,768 WARN  [regionserver60020] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=rs1:2181,master:2181, exception=org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /hbase/rs/master,60020,1430904752124
2015-05-06 11:32:55,768 INFO  [regionserver60020] util.RetryCounter: Sleeping 2000ms before retry #1...
2015-05-06 11:32:56,161 INFO  [regionserver60020-SendThread(master:2181)] zookeeper.ClientCnxn: Opening socket connection to server master/127.0.1.1:2181. Will not attempt to authenticate using SASL (unknown error)
